"","BlobID","Compound.Name","Description","Group.Name","Constellation.Name","Inclusion","LRI.I","Library.RI","Library.ID","Library.Name","Library.NIST.ID","Library.Match.Factor","Library.Reverse.Match.Factor","Library.Probability","Review.Status","Internal.Standard","Retention.I..min.","Retention.II..sec.","Peak.Value","Volume","Quantifier.1.","Quantifier.2.","Quantifier.Response.1.","Quantifier.Response.2.","Volume.Ratio","File_num","Category","Filter_num","Filter_punches","IOP","AMZ_date","time_sampled_hr","T_O_D","Date_num","In_bt_folder","Punch_num_sample_time_norm","r_date","run_date","Punch_norm_vol","LRI_diff","unique.analyte","comp.n","pct_of_samp","IS_index1","IS_index2","IS_index3","IS_appropriate1","IS_appropriate2","IS_appropriate3","IS_vol1","IS_mean_norm1","IS_vol2","IS_mean_norm2","IS_vol3","IS_mean_norm3","IS_vol_dalk","IS_mean_norm_dalk","IS_vol","IS_mean_norm","vol_is_normnorm","vol_is_rawnorm","vol_is_normnorm_ptnorm","vol_is_rawnorm_ptnorm","Vol_israwnorm_punchnorm","Vol_isnormnorm_punchnorm"
"36",1,"1202_1412_blob_1",NA,NA,NA,FALSE,1727.27272727273,1727,1,"amz_lib_1202_1412",0,945,946,98.6399993896484,NA,0,43.0153910351435,0.835888822925541,8744.82964682998,158185.483835766,NA,NA,0,0,0,"GCxGC_20181128_1708","Sample",327,4,1,"2/15/2014 18:00",12,"Night",41685.75,1,48,2014-02-15 18:00:00,2018-11-28,39546.3709589414,0.272727272727025,425,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",31596.3403346263,1.25076990126725,10265.3843884287,1.09244369460363,58000.8581468691,1.13137844403529,-999,-999,33287.5276233081,1.15819734663539,136579.04181468,4.75209470723814,2845.39670447249,0.0990019730674613,1.18802367680954,34144.7604536699
"37",26,"1221_0832_blob_48",NA,NA,NA,FALSE,1572.82608695652,1573,15,"amz_lib_1221_0832",0,914,916,97.1100006103516,NA,0,38.0780080473472,0.557259215283694,1339.82387896674,13428.6104531012,NA,NA,0,0,0,"GCxGC_20181128_1708","Sample",327,4,1,"2/15/2014 18:00",12,"Night",41685.75,1,48,2014-02-15 18:00:00,2018-11-28,3357.1526132753,0.173913043478251,425,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",10265.3843884287,1.09244369460363,53988.1779613457,1.70228856287363,2344.32480148311,1.13616987624616,-999,-999,22199.2957170858,1.31030071124114,10248.4951262687,0.604911553242014,213.510315130597,0.0126023240258753,0.151227888310504,2562.12378156717
"38",595,"1221_0832_blob_5",NA,NA,NA,FALSE,1775.75757575758,1777,2,"amz_lib_1221_0832",0,767,826,43.689998626709,NA,0,44.5345858006192,0.945350454499123,274.300806855783,6310.30234137913,NA,NA,0,0,0,"GCxGC_20181128_1708","Sample",327,4,1,"2/15/2014 18:00",12,"Night",41685.75,1,48,2014-02-15 18:00:00,2018-11-28,1577.57558534478,1.24242424242425,425,101,55.1912568306011,13,5,12,"dC18","d-C15 alcohol, TMS","dC16",31596.3403346263,1.25076990126725,58000.8581468691,1.13137844403529,10265.3843884287,1.09244369460363,-999,-999,33287.5276233081,1.15819734663539,5448.38266096087,0.189569571305759,113.507972103351,0.00394936606886999,0.0473923928264399,1362.09566524022
"39",17,"1202_1412_blob_1",NA,NA,NA,FALSE,1726.06060606061,1727,1,"amz_lib_1202_1412",0,917,924,98.2699966430664,NA,0,42.9757265088846,0.835818334009484,2778.1777522848,47920.4345131429,NA,NA,0,0,0,"GCxGC_20181128_1901","Sample",328,4,1,"2/16/2014 6:00",12,"Day",41686.25,1,48,2014-02-16 06:00:00,2018-11-28,11980.1086282857,0.939393939393767,579,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",27123.7562739211,1.07371858884399,9295.64526839903,0.989243916884535,54360.6821819029,1.0603723115255,-999,-999,30260.0279080744,1.04111160575134,46028.1436192041,1.58362162317624,958.919658733419,0.0329921171495049,0.395905405794059,11507.035904801
"40",18,"1221_0832_blob_48",NA,NA,NA,FALSE,1572.82608695652,1573,15,"amz_lib_1221_0832",0,909,910,97.1600036621094,NA,0,38.0767365475802,0.567162440935007,2271.29984313063,20587.0231447914,NA,NA,0,0,0,"GCxGC_20181128_1901","Sample",328,4,1,"2/16/2014 6:00",12,"Day",41686.25,1,48,2014-02-16 06:00:00,2018-11-28,5146.75578619785,0.173913043478251,579,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",9295.64526839903,0.989243916884535,49236.4160119132,1.5524618725599,1960.69006381244,0.950242468854802,-999,-999,20164.2504480415,1.16398275276641,17686.708068365,1.02096644741838,368.473084757605,0.0212701343212162,0.255241611854595,4421.67701709126
"41",50,"1221_0832_blob_5",NA,NA,NA,FALSE,1775.75757575758,1777,2,"amz_lib_1221_0832",0,868,892,95.2200012207031,NA,0,44.5327698299193,0.945270734891678,1017.61174144037,15946.339120532,NA,NA,0,0,0,"GCxGC_20181128_1901","Sample",328,4,1,"2/16/2014 6:00",12,"Day",41686.25,1,48,2014-02-16 06:00:00,2018-11-28,3986.58478013299,1.24242424242425,579,101,55.1912568306011,13,5,12,"dC18","d-C15 alcohol, TMS","dC16",27123.7562739211,1.07371858884399,54360.6821819029,1.0603723115255,9295.64526839903,0.989243916884535,-999,-999,30260.0279080744,1.04111160575134,15316.6471610159,0.526977013007875,319.096815854498,0.0109786877709974,0.131744253251969,3829.16179025397
"42",11,"1202_1412_blob_1",NA,NA,NA,FALSE,1726.06060606061,1727,1,"amz_lib_1202_1412",0,919,927,98.5100021362305,NA,0,42.9841251845924,0.81626094532514,2794.01930192392,37449.8632107769,NA,NA,0,0,0,"GCxGC_20181128_2052","Sample",329,4,1,"2/16/2014 18:00",12,"Night",41686.75,1,48,2014-02-16 18:00:00,2018-11-28,9362.46580269423,0.939393939393767,312,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",27745.9078277236,1.09834702458311,8980.46829808524,0.955702738018239,67972.9423298004,1.32589627441126,-999,-999,34899.7728185364,1.1266486790042,33240.0542499879,1.07306896825661,692.501130208081,0.022355603505346,0.268267242064152,8310.01356249697
"43",566,"1221_0832_blob_48",NA,NA,NA,FALSE,1572.82608695652,1573,15,"amz_lib_1221_0832",0,909,913,96.3199996948242,NA,0,38.0830754720212,0.557446499246437,513.386620742269,5453.03083631982,NA,NA,0,0,0,"GCxGC_20181128_2052","Sample",329,4,1,"2/16/2014 18:00",12,"Night",41686.75,1,48,2014-02-16 18:00:00,2018-11-28,1363.25770907996,0.173913043478024,312,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",8980.46829808524,0.955702738018239,58771.5598539057,1.85311225418975,2730.49619274804,1.32332666507752,-999,-999,23494.1747815797,1.3773805524285,3958.98637214343,0.232101399049572,82.4788827529881,0.00483544581353276,0.0580253497623931,989.746593035857
"44",5,"1202_1412_blob_1",NA,NA,NA,FALSE,1726.82926829268,1727,1,"amz_lib_1202_1412",0,914,926,97.7699966430664,NA,0,42.9432776058016,0.864262781661751,4979.53688948974,80342.899957568,NA,NA,0,0,0,"GCxGC_20181203_0647","Sample",356,4,1,"2/27/2014 6:00",12,"Day",41697.25,1,48,2014-02-27 06:00:00,2018-12-03,20085.724989392,0.170731707317145,430,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",24180.6335973531,0.957212397917997,9480.64686680079,1.00893181380278,63628.7582226073,1.24115759272912,-999,-999,32430.0128955871,1.0691006014833,75149.9904182057,2.47742423711773,1565.62480037929,0.0516130049399527,0.619356059279433,18787.4976045514
"45",12,"1221_0832_blob_48",NA,NA,NA,FALSE,1571.73913043478,1573,15,"amz_lib_1221_0832",0,901,903,97.2300033569336,NA,35,38.0143306690065,0.58610924273613,2406.27528570453,28065.3957566116,NA,NA,0,0,2.96028278986855,"GCxGC_20181203_0647","Sample",356,4,1,"2/27/2014 6:00",12,"Day",41697.25,1,48,2014-02-27 06:00:00,2018-12-03,7016.34893915289,1.26086956521726,430,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",9480.64686680079,1.00893181380278,28005.8293963842,0.883045230927933,1687.38177977927,0.817784441259577,-999,-999,13057.9526809881,0.903253828663432,31071.4384661294,2.14929525648181,647.321634711029,0.0447769845100376,0.537323814120452,7767.85961653234
"46",3,"1221_0832_blob_5",NA,NA,NA,FALSE,1776.82926829268,1777,2,"amz_lib_1221_0832",0,907,916,98.3899993896484,NA,16,44.4977916397139,0.993405496162932,5556.84539251355,112266.205480736,NA,NA,0,0,4.64281488029434,"GCxGC_20181203_0647","Sample",356,4,1,"2/27/2014 6:00",12,"Day",41697.25,1,48,2014-02-27 06:00:00,2018-12-03,28066.551370184,0.170731707317373,430,101,55.1912568306011,13,5,12,"dC18","d-C15 alcohol, TMS","dC16",24180.6335973531,0.957212397917997,63628.7582226073,1.24115759272912,9480.64686680079,1.00893181380278,-999,-999,32430.0128955871,1.0691006014833,105009.95446544,3.46179959416583,2187.70738469667,0.0721208248784549,0.865449898541459,26252.4886163601
"47",10,"1202_1412_blob_1",NA,NA,NA,FALSE,1726.38036809816,1727,1,"amz_lib_1202_1412",0,918,924,98.4899978637695,NA,0,42.931506919706,0.843590820249566,2061.1695721643,23993.2024630425,NA,NA,0,0,0,"GCxGC_20181203_0837","Sample",357,4,1,"2/27/2014 18:00",12,"Night",41697.75,1,48,2014-02-27 18:00:00,2018-12-03,5998.30061576063,0.619631901840421,241,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",29904.4307125512,1.18379411835872,14603.7467008837,1.55413284074898,57183.7716173402,1.11544016112093,-999,-999,33897.3163435917,1.28445570674288,18679.6651196984,0.707820118260732,389.159689993718,0.0147462524637652,0.176955029565183,4669.91627992461
"48",22,"1221_0832_blob_48",NA,NA,NA,FALSE,1572.37569060774,1573,15,"amz_lib_1221_0832",0,907,911,95.870002746582,NA,14,38.0252898317784,0.582479375886605,751.014577870257,6721.55308248004,NA,NA,0,0,0.460262234079511,"GCxGC_20181203_0837","Sample",357,4,1,"2/27/2014 18:00",12,"Night",41697.75,1,48,2014-02-27 18:00:00,2018-12-03,1680.38827062001,0.624309392264877,241,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",14603.7467008837,1.55413284074898,51557.3427656884,1.62564246907952,3304.41227636901,1.60147334735072,-999,-999,23155.167247647,1.59374955239308,4217.44625583573,0.290283072050065,87.8634636632443,0.00604756400104303,0.0725707680125164,1054.36156395893
"49",3,"1202_1412_blob_1",NA,NA,NA,FALSE,1726.82926829268,1727,1,"amz_lib_1202_1412",0,937,940,98.0599975585938,NA,0,42.9497826616518,0.84789402625441,5788.18204758037,87123.9248191191,NA,NA,0,0,0,"GCxGC_20181203_1027","Sample",358,4,1,"2/28/2014 6:00",12,"Day",41698.25,1,48,2014-02-28 06:00:00,2018-12-03,21780.9812047798,0.170731707316918,349,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",28148.3361962022,1.11427751796868,13200.9179508676,1.40484360182956,38917.2395866956,0.759128871132418,-999,-999,26755.4979112552,1.09274999697689,79729.0551911681,3.25629988677837,1661.02198314934,0.0678395809745494,0.814074971694592,19932.263797792
"50",26,"1221_0832_blob_48",NA,NA,NA,FALSE,1572.67759562842,1573,15,"amz_lib_1221_0832",0,907,911,97.0999984741211,NA,15,38.0384812048711,0.578562982620656,708.442242588382,7291.20664047977,NA,NA,0,0,0.552325729742193,"GCxGC_20181203_1027","Sample",358,4,1,"2/28/2014 6:00",12,"Day",41698.25,1,48,2014-02-28 06:00:00,2018-12-03,1822.80166011994,0.322404371584526,349,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",13200.9179508676,1.40484360182956,44855.4960829174,1.41432811491884,2155.79739426594,1.04480064243034,-999,-999,20070.7371426836,1.28799078639291,5660.91521578285,0.363275478555984,117.935733662143,0.00756823913658301,0.0908188696389961,1415.22880394571
"51",8,"1202_1412_blob_1",NA,NA,NA,FALSE,1727.27272727273,1727,1,"amz_lib_1202_1412",0,940,941,98.6999969482422,NA,0,42.9904291554894,0.843185032858574,2766.18678978039,45220.6051558634,NA,NA,0,0,0,"GCxGC_20181203_1444","Sample",359,4,1,"2/28/2014 18:00",12,"Night",41698.75,1,48,2014-02-28 18:00:00,2018-12-03,11305.1512889659,0.272727272727479,186,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",30265.7200101411,1.19809608416519,14899.811490737,1.58564009860032,58003.2332906855,1.1314247741518,-999,-999,34389.5882638545,1.30505365230577,34650.3801402859,1.31495046724339,721.88291958929,0.027394801400904,0.328737616810848,8662.59503507148
"52",558,"1221_0832_blob_48",NA,NA,NA,FALSE,1572.82608695652,1573,15,"amz_lib_1221_0832",0,881,893,93.3899993896484,NA,14,38.0685431891757,0.565429963211043,84.4627946079709,1236.64445728765,NA,NA,0,0,0.0829973223524645,"GCxGC_20181203_1444","Sample",359,4,1,"2/28/2014 18:00",12,"Night",41698.75,1,48,2014-02-28 18:00:00,2018-12-03,309.161114321913,0.173913043478251,186,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",14899.811490737,1.58564009860032,67483.1046566476,2.12779392789406,6718.03820190549,3.25587675719982,-999,-999,29700.31811643,2.32310359456473,532.324283850698,0.0416374145367672,11.0900892468895,0.00086744613618265,0.0104093536341918,133.081070962674
"53",5,"1202_1412_blob_1",NA,NA,NA,FALSE,1726.06060606061,1727,1,"amz_lib_1202_1412",0,906,922,97.9400024414062,NA,0,42.9661118584761,0.853683925571428,3792.95917861816,59500.257458414,NA,NA,0,0,0,"GCxGC_20181203_1638","Sample",360,10,1,"3/1/2014 6:00",12,"Day",41699.25,1,120,2014-03-01 06:00:00,2018-12-03,5950.0257458414,0.939393939393767,366,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",22767.7391233679,0.901281683695666,8696.30893053197,0.925462456933777,43070.1133422371,0.840135807890527,-999,-999,24844.720465379,0.88895998283999,66932.4363379401,2.39488536573907,557.770302816168,0.0199573780478256,0.239488536573907,6693.24363379401
"54",29,"1221_0832_blob_48",NA,NA,NA,FALSE,1571.73913043478,1573,15,"amz_lib_1221_0832",0,893,901,96.9499969482422,NA,0,38.0408850243169,0.585666879171096,1012.18451063288,9822.26428402844,NA,NA,0,0,0,"GCxGC_20181203_1638","Sample",360,10,1,"3/1/2014 6:00",12,"Day",41699.25,1,120,2014-03-01 06:00:00,2018-12-03,982.226428402844,1.26086956521726,366,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",8696.30893053197,0.925462456933777,34856.9830334346,1.09906734760672,1709.94410549547,0.828719203712538,-999,-999,15087.7453564873,0.951083002751012,10327.4522366791,0.651009415386582,86.0621019723261,0.00542507846155485,0.0651009415386582,1032.74522366791
"55",4,"1202_1412_blob_1",NA,NA,NA,FALSE,1726.06060606061,1727,1,"amz_lib_1202_1412",0,936,942,98.4300003051758,NA,0,42.9640845320262,0.82382059585435,4847.7854203051,68049.324269822,NA,NA,0,0,0,"GCxGC_20181203_1829","Sample",361,10,1,"3/1/2014 18:00",12,"Night",41699.75,1,120,2014-03-01 18:00:00,2018-12-03,6804.9324269822,0.939393939393995,274,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",27056.8984859607,1.07107196243217,13991.7576864087,1.48900488111957,52466.7499880346,1.02342882263468,-999,-999,31171.802053468,1.19450188872881,56968.7875020778,2.18304107517105,474.739895850648,0.0181920089597588,0.218304107517105,5696.87875020778
"56",679,"1202_1412_blob_766",NA,NA,NA,FALSE,1755.15151515152,1756,26,"amz_lib_1202_1412",0,810,831,96.0800018310547,NA,0,43.8732648522703,0.248138733691069,32.8955503059551,778.515957621949,NA,NA,0,0,0,"GCxGC_20181203_1829","Sample",361,10,1,"3/1/2014 18:00",12,"Night",41699.75,1,120,2014-03-01 18:00:00,2018-12-03,77.8515957621949,0.848484848484759,274,15,8.19672131147541,13,5,12,"dC18","d-C15 alcohol, TMS","dC16",27056.8984859607,1.07107196243217,52466.7499880346,1.02342882263468,13991.7576864087,1.48900488111957,-999,-999,31171.802053468,1.19450188872881,651.74945721555,0.0249750064589332,5.43124547679625,0.000208125053824443,0.00249750064589332,65.174945721555
"57",541,"1221_0832_blob_48",NA,NA,NA,FALSE,1571.73913043478,1573,15,"amz_lib_1221_0832",0,888,899,94.9300003051758,NA,0,38.0393577973708,0.555830763467995,208.160834042355,2146.69891900129,NA,NA,0,0,0,"GCxGC_20181203_1829","Sample",361,10,1,"3/1/2014 18:00",12,"Night",41699.75,1,120,2014-03-01 18:00:00,2018-12-03,214.669891900129,1.26086956521726,274,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",13991.7576864087,1.48900488111957,41808.812368634,1.31826384608519,2881.99059823109,1.3967479673735,-999,-999,19560.8535510913,1.40133889819275,1531.89133747004,0.109744644495921,12.7657611455837,0.000914538704132678,0.0109744644495921,153.189133747004
"58",12,"1202_1412_blob_1",NA,NA,NA,FALSE,1726.06060606061,1727,1,"amz_lib_1202_1412",0,884,917,98.4000015258789,NA,0,42.9822963894425,0.816186247331407,1936.51522812434,26658.9687116069,NA,NA,0,0,0,"GCxGC_20181128_2244","Sample",374,4,1,"3/6/2014 6:00",12,"Day",41704.25,1,48,2014-03-06 06:00:00,2018-11-28,6664.74217790173,0.939393939393995,370,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",27431.5661782385,1.08590352417367,8383.7187874784,0.892196568599478,65616.8894200845,1.27993854964262,-999,-999,33810.7247952671,1.08601288080525,24547.5621724117,0.788476700012616,511.407545258577,0.0164265979169295,0.197119175003154,6136.89054310293
"59",25,"1221_0832_blob_48",NA,NA,NA,FALSE,1572.82608695652,1573,15,"amz_lib_1221_0832",0,915,917,97.3099975585938,NA,0,38.0816951836667,0.557395485982424,1040.8669013707,11356.1183126257,NA,NA,0,0,0,"GCxGC_20181128_2244","Sample",374,4,1,"3/6/2014 6:00",12,"Day",41704.25,1,48,2014-03-06 06:00:00,2018-11-28,2839.02957815641,0.173913043478024,370,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",8383.7187874784,0.892196568599478,57794.5302574078,1.82230576338915,3166.09326694595,1.53443746063431,-999,-999,23114.7807706107,1.41631326420764,8018.08371044158,0.491292494846604,167.043410634199,0.0102352603093043,0.122823123711651,2004.52092761039
"60",5,"1202_1412_blob_1",NA,NA,NA,FALSE,1726.82926829268,1727,1,"amz_lib_1202_1412",0,947,948,98.620002746582,NA,0,42.9863608111996,0.826307775912579,5430.04225530941,74415.8629377626,NA,NA,0,0,0,"GCxGC_20181129_0035","Sample",376,4,1,"3/6/2014 18:00",12,"Night",41704.75,1,48,2014-03-06 18:00:00,2018-11-29,18603.9657344407,0.170731707316918,232,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",28250.9137405849,1.11833814346204,12476.7631380101,1.32777894167765,56070.031254219,1.09371527843218,-999,-999,32265.902710938,1.17994412119062,63067.2771712894,2.30633134936392,1313.9016077352,0.048048569778415,0.57658283734098,15766.8192928224
"61",585,"1221_0832_blob_48",NA,NA,NA,FALSE,1572.82608695652,1573,15,"amz_lib_1221_0832",0,876,892,91.2099990844727,NA,0,38.0847628175784,0.547553345484239,79.1553860991262,1045.3524105189,NA,NA,0,0,0,"GCxGC_20181129_0035","Sample",376,4,1,"3/6/2014 18:00",12,"Night",41704.75,1,48,2014-03-06 18:00:00,2018-11-29,261.338102629725,0.173913043478024,232,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",12476.7631380101,1.32777894167765,54966.6811491408,1.73314151713542,4872.84963033641,2.36161173484277,-999,-999,24105.4313058291,1.80751073121861,578.338148960326,0.0433658455331648,12.0487114366735,0.000903455115274266,0.0108414613832912,144.584537240082
"62",1,"1202_1412_blob_1",NA,NA,NA,FALSE,1727.27272727273,1727,1,"amz_lib_1202_1412",0,960,961,98.5500030517578,NA,0,43.021697485843,0.836152194829832,10808.4778571344,236374.223681677,NA,NA,0,0,0,"GCxGC_20181129_0226","Sample",377,4,1,"3/7/2014 6:00",12,"Day",41705.25,1,48,2014-03-07 06:00:00,2018-11-29,59093.5559204193,0.272727272727479,380,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",28271.2777155026,1.11914426995098,9867.43414522626,1.05009377203838,64369.6455141989,1.25560951530316,-999,-999,34169.4524583093,1.14161585243084,207052.331288468,6.91770592373645,4313.59023517642,0.144118873411176,1.72942648093411,51763.0828221171
"63",587,"1221_0832_blob_48",NA,NA,NA,FALSE,1572.82608695652,1573,15,"amz_lib_1221_0832",0,906,912,95.8499984741211,NA,0,38.0827588270961,0.547480603757628,338.257723392453,3780.30247857322,NA,NA,0,0,0,"GCxGC_20181129_0226","Sample",377,4,1,"3/7/2014 6:00",12,"Day",41705.25,1,48,2014-03-07 06:00:00,2018-11-29,945.075619643306,0.173913043478251,380,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",9867.43414522626,1.05009377203838,49072.1281399547,1.54728175024397,2620.29734928747,1.26991913116504,-999,-999,20519.9532114895,1.2890982178158,2932.51703115255,0.184225687047696,61.0941048156782,0.003838035146827,0.046056421761924,733.129257788139
"64",13,"1202_1412_blob_1",NA,NA,NA,FALSE,1727.27272727273,1727,1,"amz_lib_1202_1412",0,921,929,98.5899963378906,NA,0,43.0184615788639,0.83601705590244,3385.63796050707,60047.7762325069,NA,NA,0,0,0,"GCxGC_20181129_1142","Sample",378,10,1,"3/7/2014 18:00",12,"Night",41705.75,1,120,2014-03-07 18:00:00,2018-11-29,6004.77762325069,0.272727272727479,269,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",30856.9974219541,1.22150233888211,12514.8608503145,1.33183330574342,73373.1295087778,1.4312336015346,-999,-999,38914.9959270155,1.32818974872004,45210.239192385,1.54304978844468,376.751993269875,0.012858748237039,0.154304978844468,4521.0239192385
"65",681,"1202_1412_blob_766",NA,NA,NA,FALSE,1755.15151515152,1756,26,"amz_lib_1202_1412",0,824,841,96.0599975585938,NA,0,43.892132577562,0.258767183969803,73.9612273123421,1744.61193865058,NA,NA,0,0,0,"GCxGC_20181129_1142","Sample",378,10,1,"3/7/2014 18:00",12,"Night",41705.75,1,120,2014-03-07 18:00:00,2018-11-29,174.461193865058,0.848484848484759,269,15,8.19672131147541,13,5,12,"dC18","d-C15 alcohol, TMS","dC16",30856.9974219541,1.22150233888211,73373.1295087778,1.4312336015346,12514.8608503145,1.33183330574342,-999,-999,38914.9959270155,1.32818974872004,1313.52612857601,0.0448313534947447,10.9460510714667,0.000373594612456206,0.00448313534947447,131.352612857601
"66",641,"1221_0832_blob_48",NA,NA,NA,FALSE,1572.67759562842,1573,15,"amz_lib_1221_0832",0,848,874,84.9599990844727,NA,0,38.0803211514402,0.567297287933799,118.683010614943,1251.45433204963,NA,NA,0,0,0,"GCxGC_20181129_1142","Sample",378,10,1,"3/7/2014 18:00",12,"Night",41705.75,1,120,2014-03-07 18:00:00,2018-11-29,125.145433204963,0.322404371584526,269,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",12514.8608503145,1.33183330574342,54854.3566067499,1.7295998383631,3760.58044418381,1.82255386078712,-999,-999,23709.9326337494,1.62799566829788,768.708637510113,0.0527818594586925,6.40590531258428,0.000439848828822438,0.00527818594586925,76.8708637510113
