BlobID,Description,Compound Name,Group Name,Inclusion,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Library Name,Library Match Factor,Library Formula,Library ID,Library Molecular Weight,Library RI,Characteristic Ions,Characteristic Ions Response,LRI I
328,,"blob450_g48_1,3-Dioxolane, 4-methyl-2-pentyl-",,FALSE,0,13.916745,1.99999976,9121,99125,caice_voc_g48,870,C9H18O2,260,158,812,,,811.6666667
331,,"blob417_g48_Cyclobutene, 2-propenylidene-",,FALSE,0,34.33340921,2.099999748,9182,57034,caice_voc_g48,862,C7H8,313,92,1291,,,1290.909091
332,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,51.91674044,1.139999863,9363,126126,caice_voc_g48,862,C12H25I,138,296,,,,
333,,"blob401_g48_Hexane, 1-chloro-5-methyl-",,FALSE,0,30.75007631,1.559999813,9414,69971,caice_voc_g48,868,C7H15Cl,231,134,1194,,,1193.617021
335,,blob173_g48_tert-Butyl glycidyl ether,,FALSE,0,24.75007703,0.819999902,9978,59242,caice_voc_g48,818,C7H14O2,108,130,1044,,,1044
337,,blob318_g48_1-Hexadecanol,,FALSE,0,52.16674041,1.399999832,9374,132421,caice_voc_g48,810,C16H34O,172,242,,,,
338,,blob260_g48_1-Iodo-2-methylundecane,,FALSE,0,48.33340753,1.019999878,9267,129679,caice_voc_g48,862,C12H25I,169,296,1736,,,1738.235294
344,,blob333_g48_2-Ethylhexanal,,FALSE,0,22.83341059,1.759999789,8692,71994,caice_voc_g48,882,C8H16O,214,128,998,,,998.1818182
346,,blob351_g48_3-Methylheptyl acetate,,FALSE,0,30.50007634,1.719999794,8324,69805,caice_voc_g48,889,C10H20O2,235,172,1187,,,1187.234043
347,,blob232_g48_Geranylacetone_CAICE_vocstand_incomplete,,FALSE,0,49.16674077,2.979999642,8256,567987,caice_voc_g48,836,-,4,0,1770,,,1767.647059
348,,blob323_g48_Butanimidamide,,FALSE,0,20.33341089,2.279999726,8324,66747,caice_voc_g48,915,C4H10N2,228,86,944,,,943.6363636
350,,blob364_g48_gamma aminobutyric acid_CAICE_vocstand_incomplete,,FALSE,0,25.91674356,4.059999513,8109,217818,caice_voc_g48,858,-,7,0,1072,,,1072
351,,"blob335_g48_Tetradecane, 1-iodo-",,FALSE,0,47.66674095,0.839999899,8910,63472,caice_voc_g48,821,C14H29I,238,324,1712,,,1714.705882
352,,"blob184_g48_Cyclotetrasiloxane, octamethyl-",,FALSE,0,22.5000773,1.639999803,7767,69349,caice_voc_g48,856,C8H24O4Si4,83,296,991,,,990.9090909
354,,"blob250_g48_Oxalic acid, isohexyl neopentyl ester",,FALSE,0,34.00007592,0.739999911,9439,56967,caice_voc_g48,889,C13H24O4,243,244,1282,,,1281.818182
355,,blob378_g48_Dodecanal,,FALSE,0,46.4167411,2.139999743,8031,87095,caice_voc_g48,853,C12H24O,163,184,,,,1670.588235
356,,"blob377_g48_3,5-Dibutoxy-1,1,1,7,7,7-hexamethyl-3,5-bis(trimethylsiloxy)tetrasiloxane",,FALSE,0,33.08340936,0.639999923,9295,39620,caice_voc_g48,883,C20H54O7Si6,297,574,1257,,,1256.818182
357,,"blob452_g48_Heptadecane, 4-propyl-",,FALSE,0,39.91674188,0.979999882,8274,52182,caice_voc_g48,780,C20H42,180,282,,,,1803.56163
358,,"blob216_g48_Dodecane, 2,7,10-trimethyl-",,FALSE,0,42.66674155,0.839999899,8385,38215,caice_voc_g48,863,C15H32,211,212,1543,,,1543.243243
362,,blob419_g48_1-Iodo-2-methylundecane,,FALSE,0,46.50007442,1.019999878,8135,65540,caice_voc_g48,815,C12H25I,292,296,1671,,,1673.529412
363,,"blob247_g48_Tetradecane, 1-iodo-",,FALSE,0,53.66674023,1.219999854,7748,247248,caice_voc_g48,842,C14H29I,104,324,1663,,,
365,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,39.75007523,0.899999892,8285,143027,caice_voc_g48,823,C12H25I,138,296,,,,1839.274762
369,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,53.16674029,1.379999834,7124,198359,caice_voc_g48,822,C21H38O4,149,354,1797,,,
370,,"blob307_g48_Benzene, 1,2,3-trimethyl-",,FALSE,0,23.9167438,2.519999698,7270,75120,caice_voc_g48,886,C9H12,165,120,1024,,,1024
374,,"blob255_g48_Undecane, 2-methyl-",,FALSE,0,29.66674311,0.779999906,8511,44053,caice_voc_g48,873,C12H26,250,170,1166,,,1165.957447
376,,"blob208_g48_Cyclobutene, 2-propenylidene-",,FALSE,0,12.91674512,2.119999746,6782,156667,caice_voc_g48,772,C7H8,77,92,,,,
377,,"blob138_g48_2,4(1H,3H)-Pyrimidinedione, 3,6-dimethyl-",,FALSE,0,34.58340918,3.979999522,6885,271050,caice_voc_g48,825,C6H8N2O2,35,140,1295,,,1297.727273
379,,"blob251_g48_Heptadecane, 2,6-dimethyl-",,FALSE,0,56.00007328,1.399999832,6973,177465,caice_voc_g48,810,C19H40,201,268,1706,,,
380,,"blob436_g48_2,3-Pentanedione, 4-methyl-",,FALSE,0,12.66674515,2.619999686,6662,115127,caice_voc_g48,896,C6H10O2,185,114,,,,
381,,"blob326_g48_Dodecane, 2-methyl-",,FALSE,0,33.33340933,0.819999902,8316,108004,caice_voc_g48,857,C13H28,188,184,1266,,,1263.636364
383,,"blob301_g48_Cyclotrisiloxane, hexamethyl-",,FALSE,0,14.66674491,1.439999827,6719,176259,caice_voc_g48,894,C6H18O3Si3,120,222,,,,826.6666667
385,,blob316_g48_n-Nonylcyclohexane,,FALSE,0,52.33340705,1.459999825,7036,118245,caice_voc_g48,851,C15H30,187,210,1562,,,
386,,"blob255_g48_Undecane, 2-methyl-",,FALSE,0,30.08340972,1.759999789,7283,40528,caice_voc_g48,530,C12H26,250,170,1166,,,1176.595745
387,,"blob205_g48_Octane, 5-ethyl-2-methyl-",,FALSE,0,28.33340993,0.799999904,7681,102074,caice_voc_g48,856,C11H24,107,156,1132,,,1131.914894
391,,"blob163_g48_Cyclopentane, 1-hexyl-3-methyl-",,FALSE,0,39.25007529,1.119999866,7883,40803,caice_voc_g48,800,C12H24,86,168,,,,1946.414161
392,,blob192_g48_1-Iodo-2-methylundecane,,FALSE,0,51.75007379,1.139999863,6785,86049,caice_voc_g48,823,C12H25I,85,296,1724,,,
393,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,40.83340843,0.879999894,7443,53459,caice_voc_g48,849,C12H25I,138,296,,,,1607.139399
395,,"blob324_g48_Ethane-1,2-diimine, N,N'-diamino-",,FALSE,0,24.75007703,2.219999734,6788,240176,caice_voc_g48,723,C2H6N4,113,86,1044,,,1044
396,,"blob262_g48_2-Decene, (Z)-",,FALSE,0,23.33341053,0.879999894,7541,68768,caice_voc_g48,851,C10H20,203,140,1010,,,1010
399,,"blob380_g48_Oxirane, dodecyl-",,FALSE,0,36.75007559,2.119999746,6807,70251,caice_voc_g48,797,C14H28O,200,212,1669,,,1675.008487
404,,"blob283_g48_Cyclopropane, 1-heptyl-2-methyl-",,FALSE,0,42.25007493,1.059999873,6744,49801,caice_voc_g48,793,C11H22,135,154,1532,,,1529.72973
406,,"blob546_g48_2-Allylpent-4-enoic acid, benzyl ester",,FALSE,0,48.9167408,1.779999786,6543,97033,caice_voc_g48,702,C15H18O2,242,230,1755,,,1758.823529
407,,"blob453_g48_Oxetane, 2,4-dimethyl-, trans-",,FALSE,0,15.0000782,2.459999705,6154,106032,caice_voc_g48,856,C5H10O,202,86,833,,,833.3333333
408,,"blob321_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,FALSE,0,46.16674113,1.07999987,6545,68645,caice_voc_g48,847,C12H26O3S,209,250,1660,,,1661.764706
410,,"blob342_g48_1,3,5-Cycloheptatriene, 7-ethyl-",,FALSE,0,22.00007736,2.199999736,6158,61585,caice_voc_g48,860,C9H12,186,120,980,,,980
411,,"blob302_g48_Pentanal, 2,4-dimethyl-",,FALSE,0,32.83340939,2.159999741,6318,63036,caice_voc_g48,893,C7H14O,207,114,1250,,,1250
413,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,55.41674002,1.339999839,6171,105325,caice_voc_g48,817,C12H25I,138,296,,,,
414,,"blob214_g48_Decane, 2,2,4-trimethyl-",,FALSE,0,23.50007718,0.659999921,6395,55454,caice_voc_g48,856,C13H28,139,184,1014,,,1014
415,,"blob322_g48_Benzene, (1-butylheptyl)-",,FALSE,0,46.16674113,1.739999791,6364,77671,caice_voc_g48,812,C17H28,193,232,1660,,,1661.764706
416,,blob287_g48_o-Xylene,,FALSE,0,17.66674455,2.399999712,6168,68527,caice_voc_g48,907,C8H10,162,106,887,,,886.6666667
417,,"blob537_g48_Benzoic acid, 2-(1-oxopropyl)-",,FALSE,0,16.83341131,3.539999575,5780,187843,caice_voc_g48,864,C10H10O3,144,178,870,,,870
418,,"blob616_g48_3-Penten-1-ol, 4-methyl-",,FALSE,0,10.66674539,2.779999666,5853,130128,caice_voc_g48,873,C6H12O,233,100,,,,
419,,"blob208_g48_Cyclobutene, 2-propenylidene-",,FALSE,0,12.91674512,2.259999729,5740,32028,caice_voc_g48,920,C7H8,77,92,,,,
421,,"blob488_g48_Bicyclo[3.2.0]hepta-2,6-diene",,FALSE,0,12.91674512,3.439999587,5771,144535,caice_voc_g48,867,C7H8,239,92,,,,
422,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,49.66674071,0.99999988,6686,77197,caice_voc_g48,784,C21H44,208,296,,,,1785.294118
423,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,55.66673999,1.339999839,6044,431740,caice_voc_g48,852,C21H44,208,296,,,,
424,,"blob428_g48_Heptasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13-tetradecamethyl-",,FALSE,0,37.58340882,0.57999993,7515,27950,caice_voc_g48,321,C14H44O6Si7,280,504,,,,1825.011882
427,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,37.33340885,0.839999899,6599,27574,caice_voc_g48,811,C21H44,208,296,,,,1780.010864
429,,"blob513_g48_Oxalic acid, allyl undecyl ester",,FALSE,0,55.66673999,2.819999662,5482,83155,caice_voc_g48,684,C16H28O4,199,284,,,,
431,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,49.25007409,2.439999707,5957,187596,caice_voc_g48,819,C12H25I,138,296,,,,1770.588235
432,,"blob480_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,FALSE,0,35.83340903,2.07999975,5812,73664,caice_voc_g48,622,C12H26O3S,134,250,,,,1510.004753
437,,blob463_g48_4-Trifluoroacetoxypentadecane,,FALSE,0,49.66674071,1.199999856,5573,134865,caice_voc_g48,799,C17H31F3O2,317,324,1785,,,1785.294118
440,,"blob518_g48_1-Decanol, 2-ethyl-",,FALSE,0,53.83340687,1.219999854,5586,121601,caice_voc_g48,839,C12H26O,294,186,1438,,,
442,,"blob366_g48_1-Pentadecanamine, N,N-dimethyl-",,FALSE,0,53.75007355,1.519999818,5672,97931,caice_voc_g48,786,C17H37N,148,255,,,,
444,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,25.91674356,0.739999911,5678,65444,caice_voc_g48,838,C21H44,208,296,,,,1072
445,,"blob420_g48_Octane, 2,3,7-trimethyl-",,FALSE,0,33.00007604,0.819999902,6491,77197,caice_voc_g48,864,C11H24,320,156,1255,,,1254.545455
447,,"blob442_g48_Octane, 2-methyl-",,FALSE,0,16.58341134,0.639999923,6380,37531,caice_voc_g48,902,C9H20,241,128,865,,,865
448,,"blob310_g48_Decane, 2,5,9-trimethyl-",,FALSE,0,51.0834072,1.039999875,5378,88249,caice_voc_g48,823,C13H28,159,184,1413,,,
450,,"blob452_g48_Heptadecane, 4-propyl-",,FALSE,0,52.00007376,1.239999851,5649,128202,caice_voc_g48,809,C20H42,180,282,,,,
451,,"blob470_g48_4-Hepten-2-one, (E)-",,FALSE,0,13.5834117,4.07999951,5284,116992,caice_voc_g48,787,C7H12O,178,112,805,,,805
454,,"blob314_g48_3-Hexanone, 2,5-dimethyl-",,FALSE,0,23.83341047,1.879999774,5595,53846,caice_voc_g48,896,C8H16O,226,128,1022,,,1022
455,,"blob226_g48_Heptadecane, 2,6-dimethyl-",,FALSE,0,52.25007373,1.159999861,5567,112978,caice_voc_g48,786,C19H40,97,268,1649,,,
459,,"blob389_g48_Decane, 6-ethyl-2-methyl-",,FALSE,0,33.66674263,0.839999899,6010,54567,caice_voc_g48,882,C13H28,261,184,1273,,,1272.727273
460,,"blob436_g48_2,3-Pentanedione, 4-methyl-",,FALSE,0,18.08341116,1.979999762,5145,61201,caice_voc_g48,611,C6H10O2,185,114,,,,895
461,,"blob288_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,FALSE,0,23.66674383,0.699999916,5472,69951,caice_voc_g48,822,C12H26O3S,174,250,1018,,,1018
462,,blob374_g48_4-Trifluoroacetoxyhexadecane,,FALSE,0,45.08340792,1.179999858,5444,85235,caice_voc_g48,836,C18H33F3O2,210,338,1623,,,1623.529412
463,,"blob259_g48_9-Octadecene, (E)-",,FALSE,0,41.0834084,1.07999987,5496,54891,caice_voc_g48,720,C18H36,247,252,,,,1553.569699
464,,"blob650_g48_Benzene, (1-methylundecyl)-",,FALSE,0,51.16674053,2.059999753,5308,122809,caice_voc_g48,854,C18H30,263,246,,,,
465,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,55.16674005,1.319999842,5182,87758,caice_voc_g48,813,C12H25I,138,296,,,,
468,,blob318_g48_1-Hexadecanol,,FALSE,0,39.00007532,2.979999642,5032,88389,caice_voc_g48,334,C16H34O,172,242,,,,1999.983861
469,,"blob486_g48_2,4-Pentadienoic acid, 1-cyclopenten-3-on-1-yl ester",,FALSE,0,23.50007718,1.939999767,4996,47426,caice_voc_g48,856,C10H10O3,310,178,1014,,,1014
471,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,48.25007421,1.159999861,5105,60273,caice_voc_g48,820,C21H38O4,269,354,1733,,,1735.294118
472,,"blob391_g48_Benzene, 1-ethyl-2-methyl-",,FALSE,0,22.41674398,2.259999729,5190,138782,caice_voc_g48,820,C9H12,176,120,989,,,989.0909091
473,,"blob258_g48_Acetophenone, 3'-fluoro-4'-methoxy-",,FALSE,0,45.0000746,3.779999546,4923,83931,caice_voc_g48,834,C9H9FO2,132,168,1620,,,1620.588235
475,,"blob395_g48_1b,5,5,6a-Tetramethyl-octahydro-1-oxa-cyclopropa[a]inden-6-one",,FALSE,0,41.58340834,1.099999868,5022,86013,caice_voc_g48,813,C13H20O2,212,208,1508,,,1508.108108
476,,"blob297_g48_2-Undecene, (E)-",,FALSE,0,26.33341017,0.799999904,5183,37916,caice_voc_g48,722,C11H22,295,154,1092,,,1082
477,,"blob539_g48_4,6-di-tert-Butyl-m-cresol",,FALSE,0,43.50007478,4.899999412,4696,93414,caice_voc_g48,759,C15H24O,173,220,1570,,,1570.27027
478,,"blob495_g48_1,4-Dioxane, 2,5-dimethyl-",,FALSE,0,16.50007802,2.639999683,4941,91025,caice_voc_g48,894,C6H12O2,253,116,863,,,863.3333333
479,,blob220_g48_1-Iodo-2-methylundecane,,FALSE,0,52.5000737,1.119999866,4808,88644,caice_voc_g48,834,C12H25I,109,296,1689,,,
481,,blob232_g48_Geranylacetone_CAICE_vocstand_incomplete,,FALSE,0,53.00007364,3.799999544,4903,41849,caice_voc_g48,782,-,4,0,1770,,,
482,,"blob546_g48_2-Allylpent-4-enoic acid, benzyl ester",,FALSE,0,48.75007415,1.759999789,5156,62536,caice_voc_g48,778,C15H18O2,242,230,1755,,,1752.941176
485,,"blob553_g48_Sulfurous acid, nonyl 2-propyl ester",,FALSE,0,48.83340747,0.879999894,5173,30659,caice_voc_g48,795,C12H26O3S,382,250,1755,,,1755.882353
486,,"blob332_g48_Phthalic acid, ethyl pentyl ester",,FALSE,0,47.41674098,3.359999597,4663,39022,caice_voc_g48,840,C15H20O4,255,264,1703,,,1705.882353
487,,"blob222_g48_Octane, 2,3,7-trimethyl-",,FALSE,0,27.41674338,0.739999911,4872,26096,caice_voc_g48,849,C11H24,141,156,1109,,,1108.510638
488,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,39.33340861,0.899999892,4916,76425,caice_voc_g48,800,C12H25I,138,296,,,,1928.557595
489,,blob341_g48_3-tert-Butyl-2-pyrazolin-5-one,,FALSE,0,46.50007442,4.779999426,4736,73247,caice_voc_g48,843,C7H12N2O,156,140,1671,,,1673.529412
490,,"blob184_g48_Cyclotetrasiloxane, octamethyl-",,FALSE,0,22.16674401,1.279999846,5175,45257,caice_voc_g48,838,C8H24O4Si4,83,296,991,,,983.6363636
492,,"blob438_g48_Decane, 2,5,9-trimethyl-",,FALSE,0,31.58340954,0.779999906,5572,40019,caice_voc_g48,849,C13H28,327,184,1216,,,1215.909091
495,,"blob563_g48_1,2,5-Oxadiazol-3-amine, 4-(phenylmethoxy)-",,FALSE,0,49.33340741,1.799999784,4710,113559,caice_voc_g48,764,C9H9N3O2,270,191,1773,,,1773.529412
496,,blob474_g48_1-Octadecanesulphonyl chloride,,FALSE,0,47.58340762,1.719999794,4667,91279,caice_voc_g48,770,C18H37ClO2S,223,352,1709,,,1711.764706
497,,"blob450_g48_1,3-Dioxolane, 4-methyl-2-pentyl-",,FALSE,0,14.41674494,2.139999743,4484,45601,caice_voc_g48,917,C9H18O2,260,158,812,,,821.6666667
498,,"blob445_g48_Heptadecane, 2,6-dimethyl-",,FALSE,0,46.75007439,0.959999885,4730,84919,caice_voc_g48,852,C19H40,184,268,1680,,,1682.352941
499,,"blob347_g48_4-Nonene, 2-methyl-",,FALSE,0,23.75007715,0.899999892,5279,29618,caice_voc_g48,857,C10H20,300,140,1020,,,1020
500,,"blob706_g48_Benzene, (1-nitropropyl)-",,FALSE,0,49.91674068,1.879999774,4568,93679,caice_voc_g48,711,C9H11NO2,303,165,1797,,,1794.117647
502,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,48.16674089,1.259999849,4500,89045,caice_voc_g48,733,C21H38O4,269,354,1733,,,1732.352941
503,,"blob631_g48_Oxalic acid, cyclohexyl tetradecyl ester",,FALSE,0,39.91674188,1.319999842,5046,36173,caice_voc_g48,670,C22H40O4,362,368,,,,1803.56163
504,,"blob701_g48_Butylphosphonic acid, butyl 2-phenylethyl ester",,FALSE,0,29.50007646,4.479999462,4440,54282,caice_voc_g48,279,C16H27O3P,351,298,,,,1161.702128
507,,"blob464_g48_Oxalic acid, butyl cyclohexylmethyl ester",,FALSE,0,51.00007388,1.339999839,4729,88105,caice_voc_g48,763,C13H22O4,225,242,,,,
509,,blob374_g48_4-Trifluoroacetoxyhexadecane,,FALSE,0,50.33340729,1.439999827,4406,63562,caice_voc_g48,729,C18H33F3O2,210,338,1623,,,
510,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,52.66674035,1.119999866,4459,57217,caice_voc_g48,831,C21H44,208,296,,,,
511,,blob220_g48_1-Iodo-2-methylundecane,,FALSE,0,52.08340708,2.139999743,4366,171391,caice_voc_g48,787,C12H25I,109,296,1689,,,
512,,blob32_g48_Cetene,,FALSE,0,40.83340843,0.99999988,4556,56917,caice_voc_g48,779,C16H32,41,224,1597,,,1607.139399
515,,blob378_g48_Dodecanal,,FALSE,0,38.83340867,2.859999657,4482,42403,caice_voc_g48,518,C12H24O,163,184,,,,1890.949431
517,,blob375_g48_Heptylcyclohexane,,FALSE,0,55.75007331,2.959999645,4095,123822,caice_voc_g48,683,C13H26,244,182,1354,,,
518,,blob474_g48_1-Octadecanesulphonyl chloride,,FALSE,0,51.58340714,1.859999777,4141,119127,caice_voc_g48,672,C18H37ClO2S,223,352,1709,,,
520,,blob232_g48_Geranylacetone_CAICE_vocstand_incomplete,,FALSE,0,53.00007364,3.879999534,4238,103112,caice_voc_g48,790,-,4,0,1770,,,
521,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,53.9167402,1.479999822,4201,132708,caice_voc_g48,743,C21H38O4,269,354,1733,,,
522,,"blob247_g48_Tetradecane, 1-iodo-",,FALSE,0,50.66674059,1.059999873,4496,63289,caice_voc_g48,843,C14H29I,104,324,1663,,,
525,,"blob339_g48_Hexane, 1-chloro-5-methyl-",,FALSE,0,41.50007502,1.639999803,4529,57331,caice_voc_g48,817,C7H15Cl,220,134,1505,,,1505.405405
526,,blob175_g48_4-Cyanocyclohexene,,FALSE,0,27.33341005,1.179999858,4128,77258,caice_voc_g48,845,C7H9N,53,107,1106,,,1106.382979
527,,"blob402_g48_1,2,5-Oxadiazol-3-amine, 4-(phenylmethoxy)-",,FALSE,0,46.50007442,1.779999786,4062,62262,caice_voc_g48,828,C9H9N3O2,251,191,1671,,,1673.529412
528,,"blob397_g48_2-Undecanethiol, 2-methyl-",,FALSE,0,28.5834099,0.91999989,4253,72368,caice_voc_g48,862,C12H26S,166,202,1138,,,1138.297872
530,,"blob570_g48_(1R,2R,4R)-2,7,7-Trimethylbicyclo[2.2.1]heptan-2-ol",,FALSE,0,25.25007697,1.559999813,3974,49677,caice_voc_g48,816,C10H18O,291,154,1058,,,1056
531,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,53.66674023,1.41999983,4005,61973,caice_voc_g48,823,C21H38O4,269,354,1733,,,
532,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,39.08340864,0.91999989,4320,41026,caice_voc_g48,751,C21H44,208,296,,,,1982.127294
533,,"blob464_g48_Oxalic acid, butyl cyclohexylmethyl ester",,FALSE,0,9.833412153,0.679999918,4095,39381,caice_voc_g48,669,C13H22O4,225,242,,,,
534,,"blob422_g48_Cyclopentane, 1-hexyl-3-methyl-",,FALSE,0,45.66674119,1.199999856,4254,50799,caice_voc_g48,813,C12H24,278,168,1643,,,1644.117647
535,,"blob448_g48_1-Undecene, 5-methyl-",,FALSE,0,35.75007571,0.879999894,4414,33227,caice_voc_g48,755,C12H24,341,168,1485,,,1495.004413
536,,"blob263_g48_1,10-Dicyanodecane",,FALSE,0,33.5834093,3.299999604,3926,60590,caice_voc_g48,866,C12H20N2,151,192,1270,,,1270.454545
538,,blob474_g48_1-Octadecanesulphonyl chloride,,FALSE,0,56.0834066,1.699999796,3813,143836,caice_voc_g48,609,C18H37ClO2S,223,352,1709,,,
539,,"blob310_g48_Decane, 2,5,9-trimethyl-",,FALSE,0,54.50007346,1.279999846,3733,48051,caice_voc_g48,780,C13H28,159,184,1413,,,
542,,"blob289_g48_1-Hexadecanol, 2-methyl-",,FALSE,0,53.08340696,2.099999748,3732,202266,caice_voc_g48,741,C17H36O,81,256,1776,,,
543,,blob378_g48_Dodecanal,,FALSE,0,53.08340696,2.199999736,3962,73166,caice_voc_g48,744,C12H24O,163,184,,,,
545,,blob434_g48_1-Iodo-2-methylundecane,,FALSE,0,45.41674122,0.979999882,3719,112363,caice_voc_g48,806,C12H25I,129,296,1637,,,1635.294118
546,,"blob518_g48_1-Decanol, 2-ethyl-",,FALSE,0,53.66674023,2.179999738,3798,171202,caice_voc_g48,677,C12H26O,294,186,1438,,,
548,,blob378_g48_Dodecanal,,FALSE,0,55.75007331,3.07999963,3881,206566,caice_voc_g48,712,C12H24O,163,184,,,,
552,,blob435_g48_2-Decen-1-ol,,FALSE,0,43.41674146,2.139999743,3765,48068,caice_voc_g48,823,C10H20O,257,156,1568,,,1567.567568
554,,"blob632_g48_Octadecane, 6-methyl-",,FALSE,0,53.66674023,2.07999975,3709,185612,caice_voc_g48,649,C19H40,368,268,,,,
557,,blob404_g48_2-Decen-1-ol,,FALSE,0,31.83340951,2.039999755,3866,33264,caice_voc_g48,876,C10H20O,272,156,1223,,,1222.727273
558,,"blob332_g48_Phthalic acid, ethyl pentyl ester",,FALSE,0,47.41674098,3.559999573,3586,54937,caice_voc_g48,869,C15H20O4,255,264,1703,,,1705.882353
559,,blob610_g48_Isopropyl myristate,,FALSE,0,37.16674221,1.759999789,3793,193379,caice_voc_g48,527,C17H34O2,285,270,,,,1750.010185
563,,"blob222_g48_Octane, 2,3,7-trimethyl-",,FALSE,0,28.00007664,0.759999909,3754,20610,caice_voc_g48,800,C11H24,141,156,1109,,,1123.404255
564,,blob610_g48_Isopropyl myristate,,FALSE,0,51.83340711,1.779999786,3575,70940,caice_voc_g48,700,C17H34O2,285,270,,,,
568,,"blob226_g48_Heptadecane, 2,6-dimethyl-",,FALSE,0,54.16674017,1.219999854,3395,135474,caice_voc_g48,818,C19H40,97,268,1649,,,
569,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,47.83340759,0.899999892,3628,21715,caice_voc_g48,801,C12H25I,138,296,,,,1720.588235
577,,"blob310_g48_Decane, 2,5,9-trimethyl-",,FALSE,0,50.83340723,1.07999987,3332,42715,caice_voc_g48,770,C13H28,159,184,1413,,,
579,,blob294_g48_2-Ethylbutyl acrylate,,FALSE,0,25.08341032,0.879999894,3243,38805,caice_voc_g48,827,C9H16O2,168,156,1052,,,1052
580,,blob723_g48_1-Butanol,,FALSE,0,10.08341212,2.899999652,3261,179748,caice_voc_g48,754,C4H10O,302,74,,,,
582,,"blob490_g48_Benzene, (1-nitropropyl)-",,FALSE,0,47.08340768,1.839999779,3273,66521,caice_voc_g48,827,C9H11NO2,264,165,1694,,,1694.117647
583,,"blob172_g48_1,4-Dioxin, 2,3-dihydro-5,6-dimethyl-",,FALSE,0,15.75007811,3.479999582,3336,65938,caice_voc_g48,879,C6H10O2,55,114,850,,,848.3333333
585,,blob628_g48_Geranylacetone_CAICE_vocstand_incomplete,,FALSE,0,49.75007403,3.019999638,3412,75259,caice_voc_g48,759,-,12,0,1791,,,1788.235294
586,,"blob445_g48_Heptadecane, 2,6-dimethyl-",,FALSE,0,56.00007328,2.239999731,3427,133095,caice_voc_g48,750,C19H40,184,268,1680,,,
587,,"blob428_g48_Heptasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13-tetradecamethyl-",,FALSE,0,35.25007577,1.259999849,3598,36302,caice_voc_g48,565,C14H44O6Si7,280,504,,,,1405.002376
589,,"blob754_g48_4,6-di-tert-Butyl-m-cresol",,FALSE,0,43.33340813,2.859999657,3222,48220,caice_voc_g48,723,C15H24O,378,220,1565,,,1564.864865
590,,blob427_g48_8-Heptadecene,,FALSE,0,53.33340693,1.41999983,3137,36391,caice_voc_g48,778,C17H34,227,238,1683,,,
592,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,51.50007382,1.239999851,3269,65452,caice_voc_g48,819,C21H38O4,149,354,1797,,,
593,,"blob131_g48_3-Eicosene, (E)-",,FALSE,0,55.16674005,1.459999825,3289,75875,caice_voc_g48,801,C20H40,58,280,1697,,,
594,,blob334_g48_Benzyl 2-chloroethyl sulfone,,FALSE,0,25.83341023,0.959999885,3102,46714,caice_voc_g48,849,C9H11ClO2S,154,218,1070,,,1070
597,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,40.16674185,3.519999578,3113,56687,caice_voc_g48,559,C21H44,208,296,,,,1749.99193
598,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,44.16674137,0.939999887,3125,48633,caice_voc_g48,821,C12H25I,138,296,,,,1591.891892
599,,blob474_g48_1-Octadecanesulphonyl chloride,,FALSE,0,51.83340711,1.899999772,3110,100534,caice_voc_g48,643,C18H37ClO2S,223,352,1709,,,
601,,"blob464_g48_Oxalic acid, butyl cyclohexylmethyl ester",,FALSE,0,54.58340678,1.599999808,2988,105218,caice_voc_g48,718,C13H22O4,225,242,,,,
